4527;-0.000506096
4528;-0.000309392
4529;-0.000102495
4530;0.000107055
4531;0.000310935
4532;0.000508978
4533;0.00069129
4534;0.000855068
4535;0.000995811
4536;0.00110973
4537;0.0011935
4538;0.00124337
4539;0.00126045
4540;-0.00126276
4541;-0.00124538
4542;-0.00119413
4543;-0.00111029
4544;-0.000994658
4545;-0.000853787
4546;-0.000690287
4547;-0.000506291
4548;-0.000308964
4549;-0.000102096
4550;0.000106397
4551;0.000311219
4552;0.00050889
4553;0.000691527
4554;0.000855261
4555;0.000995926
4556;0.00110839
4557;0.00119347
4558;0.00124245
4559;0.00126012
4560;-0.00126436
4561;-0.00124604
4562;-0.00119422
4563;-0.00111016
4564;-0.000994857
4565;-0.000853916
4566;-0.000689708
4567;-0.000506618
4568;-0.000308182
4569;-0.00010294
4570;0.000104527
4571;0.000311672
4572;0.000509077
4573;0.000691378
4574;0.000855606
4575;0.000996196
4576;0.00111025
4577;0.0011934
4578;0.00124301
4579;0.00126027
4580;-0.00126339
4581;-0.00124555
4582;-0.00119409
4583;-0.0011097
4584;-0.000994934
4585;-0.000853146
4586;-0.000689753
4587;-0.000506344
4588;-0.000308442
4589;-0.000103036
4590;0.000104425
4591;0.000311478
4592;0.000508926
4593;0.000691715
4594;0.000854127
4595;0.000997462
4596;0.00111031
4597;0.00119389
4598;0.00124575
4599;0.00126062
4600;-0.0012638
4601;-0.0012461
4602;-0.00119445
4603;-0.0011107
4604;-0.000996061
4605;-0.000853706
4606;-0.000689817
4607;-0.000505957
4608;-0.000308607
4609;-0.000102697
4610;0.000105993
4611;0.000311875
4612;0.000508226
4613;0.000691052
4614;0.000853935
4615;0.000996187
4616;0.00111046
4617;0.00119466
4618;0.00124551
4619;0.00126073
4620;-0.00126363
4621;-0.00124723
4622;-0.00119487
4623;-0.00111167
4624;-0.000997352
4625;-0.000853972
4626;-0.000688392
4627;-0.000505188
4628;-0.000308338
4629;-0.000103193
4630;0.000105909
4631;0.00031179
4632;0.000509
4633;0.00069021
4634;0.000854854
4635;0.000995794
4636;0.00111156
4637;0.00119408
4638;0.00124484
4639;0.00126242
4640;-0.00126458
4641;-0.00124753
4642;-0.00119718
4643;-0.00111146
4644;-0.000996925
4645;-0.000854432
4646;-0.00068818
4647;-0.000504603
4648;-0.000306945
4649;-0.000103494
4650;0.00010425
4651;0.000311938
4652;0.000508448
4653;0.000690131
4654;0.000855097
4655;0.000995868
4656;0.00111143
4657;0.00119332
4658;0.00124463
4659;0.00126188
4660;-0.00126498
4661;-0.00124769
4662;-0.00119756
4663;-0.00111221
4664;-0.000996454
4665;-0.000856449
4666;-0.000688929
4667;-0.000504737
4668;-0.000307245
4669;-0.000102937
4670;0.000104637
4671;0.000310313
4672;0.000508407
4673;0.000691646
4674;0.000855067
4675;0.000996606
4676;0.00111097
4677;0.00119205
4678;0.00124463
4679;0.00126198
4680;-0.00126511
4681;-0.00124712
4682;-0.00119636
4683;-0.0011117
4684;-0.000997486
4685;-0.000855664
4686;-0.000689382
4687;-0.000504898
4688;-0.000308558
4689;-0.000103837
4690;0.000106203
4691;0.000310171
4692;0.000508941
4693;0.000691645
4694;0.000854384
4695;0.000995831
4696;0.0011101
4697;0.00119424
4698;0.00124539
4699;0.00126143
4700;-0.00126422
4701;-0.00124712
4702;-0.00119579
4703;-0.00111324
4704;-0.00099761
4705;-0.000853957
4706;-0.000689531
4707;-0.000506468
4708;-0.000309351
4709;-0.000103713
4710;0.000105398
4711;0.000310008
4712;0.000507505
4713;0.000690421
4714;0.000854406
4715;0.000995283
4716;0.00110935
4717;0.00119317
4718;0.00124486
4719;0.00126061
4720;-0.00126463
4721;-0.00124654
4722;-0.00119649
4723;-0.00111171
4724;-0.000997206
4725;-0.000855847
4726;-0.000688713
4727;-0.000505177
4728;-0.000309615
4729;-0.00010313
4730;0.000105705
4731;0.000311397
4732;0.000506789
4733;0.000690377
4734;0.000855212
4735;0.000995601
4736;0.00110984
4737;0.00119326
4738;0.00124288
4739;0.00125991
4740;-0.00126498
4741;-0.00124589
4742;-0.00119559
4743;-0.00111143
4744;-0.000996023
4745;-0.000854279
4746;-0.000687726
4747;-0.000505552
4748;-0.000308244
4749;-0.000102174
4750;0.000105162
4751;0.000312087
4752;0.000507535
4753;0.000690896
4754;0.00085474
4755;0.000996377
4756;0.00111053
4757;0.00119242
4758;0.0012427
4759;0.00126053
4760;-0.00126368
4761;-0.00124641
4762;-0.00119479
4763;-0.00111083
4764;-0.000995711
4765;-0.000854876
4766;-0.000690345
4767;-0.000505759
4768;-0.000307468
4769;-0.000102051
4770;0.000105824
4771;0.000311214
4772;0.000507004
4773;0.000690554
4774;0.000855713
4775;0.000995843
4776;0.00110811
4777;0.00119126
4778;0.0012419
4779;0.00125855
4780;-0.00126348
4781;-0.00124697
4782;-0.00119574
4783;-0.00111089
4784;-0.0009962
4785;-0.000854392
4786;-0.000689362
4787;-0.000506286
4788;-0.000308543
4789;-0.000101793
4790;0.000106592
4791;0.000311146
4792;0.000507025
4793;0.0006913
4794;0.000856805
4795;0.00099594
4796;0.00110822
4797;0.00119276
4798;0.00124135
4799;0.00125894
4800;-0.00125907
4801;-0.00124336
4802;-0.00119346
4803;-0.00111032
4804;-0.00099739
4805;-0.000855766
4806;-0.000691185
4807;-0.00050618
4808;-0.000309701
4809;-0.000102972
4810;0.000106722
4811;0.000310409
4812;0.000508648
4813;0.000691321
4814;0.000857087
4815;0.0009983
4816;0.00111016
4817;0.00119229
4818;0.00124422
4819;0.00126079
4820;-0.00126051
4821;-0.00124272
4822;-0.00119271
4823;-0.00110952
4824;-0.000996736
4825;-0.000855033
4826;-0.000690784
4827;-0.000506532
4828;-0.000308935
4829;-0.000103603
4830;0.000105539
4831;0.0003105
4832;0.000509609
4833;0.000692547
4834;0.000857773
4835;0.000998614
4836;0.00111005
4837;0.00119261
4838;0.00124401
4839;0.00126186
4840;-0.00126008
4841;-0.00124296
4842;-0.00119272
4843;-0.00111009
4844;-0.000996157
4845;-0.000853978
4846;-0.000689266
4847;-0.000506869
4848;-0.000308638
4849;-0.000102755
4850;0.000105213
4851;0.000310613
4852;0.000509412
4853;0.000693647
4854;0.00085761
4855;0.000998053
4856;0.00110965
4857;0.001194
4858;0.00124361
4859;0.00126215
4860;-0.00126218
4861;-0.00124356
4862;-0.00119207
4863;-0.00110919
4864;-0.000995588
4865;-0.00085345
4866;-0.000689238
4867;-0.000506317
4868;-0.000308422
4869;-0.000102646
4870;0.00010662
4871;0.000312163
4872;0.000510219
4873;0.000692788
4874;0.000857341
4875;0.000997884
4876;0.00111029
4877;0.00119378
4878;0.00124567
4879;0.00126167
4880;-0.00126219
4881;-0.00124352
4882;-0.00119366
4883;-0.00110868
4884;-0.000994982
4885;-0.000854802
4886;-0.000689471
4887;-0.000506314
4888;-0.000308051
4889;-0.000102699
4890;0.000106031
4891;0.00031353
4892;0.000508669
4893;0.000691688
4894;0.000857144
4895;0.000998481
4896;0.00111015
4897;0.00119371
4898;0.00124445
4899;0.00126058
4900;-0.00125989
4901;-0.00124359
4902;-0.00119299
4903;-0.00110982
4904;-0.000994849
4905;-0.000854421
4906;-0.000688661
4907;-0.000506301
4908;-0.00030849
4909;-0.000102677
4910;0.000105882
4911;0.000312593
4912;0.000509407
4913;0.00069275
4914;0.000855368
4915;0.000997056
4916;0.00111016
4917;0.00119333
4918;0.00124403
4919;0.00126047
4920;-0.0012616
4921;-0.00124412
4922;-0.0011938
4923;-0.00111089
4924;-0.000994488
4925;-0.000853255
4926;-0.000689489
4927;-0.000505755
4928;-0.000308379
4929;-0.000101083
4930;0.000106347
4931;0.000311226
4932;0.000508889
4933;0.000691642
4934;0.000855187
4935;0.000996905
4936;0.00111075
4937;0.00119266
4938;0.00124495
4939;0.00126098
4940;-0.00126326
4941;-0.00124412
4942;-0.00119432
4943;-0.00110968
4944;-0.00099502
4945;-0.000853714
4946;-0.00068916
4947;-0.000504726
4948;-0.000309143
4949;-0.000101432
4950;0.000105281
4951;0.0003109
4952;0.000508439
4953;0.00069097
4954;0.000855818
4955;0.000996822
4956;0.00110861
4957;0.00119313
4958;0.00124373
4959;0.00125942
4960;-0.00126268
4961;-0.00124547
4962;-0.00119446
4963;-0.0011084
4964;-0.000994222
4965;-0.000854127
4966;-0.000687991
4967;-0.000505495
4968;-0.000308377
4969;-0.00010276
4970;0.000105397
4971;0.000311364
4972;0.000507952
4973;0.000691333
4974;0.000854939
4975;0.000996988
4976;0.00110912
4977;0.00119174
4978;0.00124475
4979;0.00126049
4980;-0.00126454
4981;-0.00124693
4982;-0.00119423
4983;-0.00110881
4984;-0.000993851
4985;-0.000853338
4986;-0.000688827
4987;-0.000504645
4988;-0.000307423
4989;-0.000103078
4990;0.000105199
4991;0.000311737
4992;0.000508744
4993;0.000692384
4994;0.000854868
4995;0.000997438
4996;0.00111155
4997;0.00119307
4998;0.00124548
4999;0.0012624
5000;-0.00126333
5001;-0.00124628
5002;-0.00119501
5003;-0.00110935
5004;-0.000994889
5005;-0.000853314
5006;-0.000688498
5007;-0.000504712
5008;-0.000307688
5009;-0.000103165
5010;0.000107287
5011;0.000314104
5012;0.000508747
5013;0.000690941
5014;0.000855598
5015;0.00099536
5016;0.00111045
5017;0.00119416
5018;0.00124607
5019;0.00126199
5020;-0.00126383
5021;-0.00124779
5022;-0.00119583
5023;-0.00111082
5024;-0.000996825
5025;-0.000853544
5026;-0.000687991
5027;-0.000504116
5028;-0.000308029
5029;-0.000102548
5030;0.000107569
5031;0.000312195
5032;0.000508132
5033;0.000690564
5034;0.000855623
5035;0.000995634
5036;0.00111046
5037;0.00119559
5038;0.00124606
5039;0.00126257
5040;-0.00126392
5041;-0.00124788
5042;-0.00119535
5043;-0.00111118
5044;-0.000996831
5045;-0.00085486
5046;-0.00068879
5047;-0.000505987
5048;-0.000308654
5049;-0.000102394
5050;0.000106108
5051;0.000311937
5052;0.000507972
5053;0.00069126
5054;0.000855357
5055;0.000996516
5056;0.0011104
5057;0.00119378
5058;0.00124538
5059;0.00126144
5060;-0.00126403
5061;-0.00124796
5062;-0.00119694
5063;-0.00111161
5064;-0.000996348
5065;-0.000854507
5066;-0.000690461
5067;-0.000504294
5068;-0.000307904
5069;-0.000103278
5070;0.000106776
5071;0.000311128
5072;0.000507864
5073;0.000690217
5074;0.000855994
5075;0.000997302
5076;0.00110992
5077;0.00119254
5078;0.00124452
5079;0.00126262
5080;-0.00126516
5081;-0.00124842
5082;-0.00119731
5083;-0.00111103
5084;-0.000996449
5085;-0.000855035
5086;-0.000689664
5087;-0.000503365
5088;-0.000307368
5089;-0.000102487
5090;0.000107164
5091;0.000311645
5092;0.000507975
5093;0.000691969
5094;0.000854639
5095;0.000995885
5096;0.00111052
5097;0.00119315
5098;0.00124447
5099;0.00126136
5100;-0.00126533
5101;-0.00124808
5102;-0.0011971
5103;-0.00111174
5104;-0.000997887
5105;-0.000855164
5106;-0.000688017
5107;-0.000504675
5108;-0.000308008
5109;-0.000102389
5110;0.000104879
5111;0.000311234
5112;0.000507631
5113;0.000691503
5114;0.000854924
5115;0.00099558
5116;0.00110978
5117;0.00119186
5118;0.00124352
5119;0.00126059
5120;-0.00126554
5121;-0.00124773
5122;-0.0011969
5123;-0.00111185
5124;-0.000996588
5125;-0.000855114
5126;-0.0006889
5127;-0.000505344
5128;-0.000309465
5129;-0.0001017
5130;0.000106041
5131;0.000310839
5132;0.000507677
5133;0.000690025
5134;0.000855894
5135;0.000995364
5136;0.00110959
5137;0.00119176
5138;0.00124316
5139;0.00126043
5140;-0.00126537
5141;-0.00124624
5142;-0.00119667
5143;-0.00111123
5144;-0.000996386
5145;-0.000853974
5146;-0.000688562
5147;-0.000506103
5148;-0.00030803
5149;-0.000102277
5150;0.000105523
5151;0.000310928
5152;0.000506809
5153;0.000689836
5154;0.000853884
5155;0.000995857
5156;0.00110971
5157;0.00119134
5158;0.00124137
5159;0.00126153
5160;-0.00126483
5161;-0.00124719
5162;-0.00119621
5163;-0.00111134
5164;-0.000997332
5165;-0.000853784
5166;-0.000689506
5167;-0.000506724
5168;-0.000308548
5169;-0.000102364
5170;0.000105047
5171;0.000310943
5172;0.000508081
5173;0.000690604
5174;0.000853449
5175;0.000994536
5176;0.001108
5177;0.00119073
5178;0.00124167
5179;0.00125921
5180;-0.00126336
5181;-0.00124781
5182;-0.00119653
5183;-0.00111166
5184;-0.000996478
5185;-0.000854459
5186;-0.000689688
5187;-0.000506798
5188;-0.000309932
5189;-0.000101594
5190;0.000106423
5191;0.000311045
5192;0.000508086
5193;0.000691161
5194;0.000853276
5195;0.00099425
5196;0.00110755
5197;0.00119077
5198;0.00124245
5199;0.00125882
5200;-0.00125926
5201;-0.00124291
5202;-0.00119295
5203;-0.00110892
5204;-0.000994514
5205;-0.000854875
5206;-0.000691295
5207;-0.000507961
5208;-0.000310467
5209;-0.000102423
5210;0.000107322
5211;0.000310578
5212;0.000510922
5213;0.00069288
5214;0.000859052
5215;0.000997494
5216;0.00111007
5217;0.00119246
5218;0.00124402
5219;0.00126294
5220;-0.00126064
5221;-0.00124254
5222;-0.00119346
5223;-0.00110825
5224;-0.000994281
5225;-0.000854733
5226;-0.000691116
5227;-0.000507821
5228;-0.00030942
5229;-0.000102432
5230;0.000106424
5231;0.000311779
5232;0.000510038
5233;0.00069273
5234;0.000857598
5235;0.000997256
5236;0.00111067
5237;0.00119326
5238;0.00124413
5239;0.00126221
5240;-0.00125973
5241;-0.00124311
5242;-0.00119324
5243;-0.00110801
5244;-0.00099479
5245;-0.000853871
5246;-0.000689703
5247;-0.000506965
5248;-0.000308002
5249;-0.000102102
5250;0.000105901
5251;0.000312443
5252;0.000509236
5253;0.000694189
5254;0.000857735
5255;0.000997507
5256;0.00111041
5257;0.00119364
5258;0.00124532
5259;0.00126308
5260;-0.00126118
5261;-0.00124244
5262;-0.00119275
5263;-0.00110889
5264;-0.000994229
5265;-0.000853369
5266;-0.000689329
5267;-0.000505773
5268;-0.000307577
5269;-0.000101384
5270;0.000106367
5271;0.00031247
5272;0.000509633
5273;0.000694217
5274;0.000857585
5275;0.000997565
5276;0.00111047
5277;0.00119384
5278;0.00124556
5279;0.00126273
5280;-0.00126077
5281;-0.00124294
5282;-0.00119188
5283;-0.00110839
5284;-0.000994317
5285;-0.000853346
5286;-0.000690004
5287;-0.00050391
5288;-0.000308033
5289;-0.000101756
5290;0.000106233
5291;0.000312262
5292;0.000509596
5293;0.000692466
5294;0.000857413
5295;0.000998104
5296;0.00110984
5297;0.00119416
5298;0.00124506
5299;0.00126231
5300;-0.0012601
5301;-0.00124301
5302;-0.00119325
5303;-0.00110844
5304;-0.000994712
5305;-0.000853486
5306;-0.000689097
5307;-0.000505363
5308;-0.000308691
5309;-0.000103334
5310;0.000106202
5311;0.000312779
5312;0.000510099
5313;0.000693208
5314;0.000856571
5315;0.000997161
5316;0.00111086
5317;0.00119418
5318;0.00124457
5319;0.00126075
5320;-0.00126249
5321;-0.00124268
5322;-0.00119191
5323;-0.00110846
5324;-0.000994994
5325;-0.000852507
5326;-0.00068773
5327;-0.000506376
5328;-0.000307381
5329;-0.000101851
5330;0.000106208
5331;0.000312479
5332;0.000508796
5333;0.000692688
5334;0.000856245
5335;0.000996858
5336;0.00111059
5337;0.0011931
5338;0.00124463
5339;0.00126108
5340;-0.00126117
5341;-0.00124423
5342;-0.00119241
5343;-0.00110805
5344;-0.00099448
5345;-0.000852909
5346;-0.000687756
5347;-0.000503305
5348;-0.000307941
5349;-0.000101953
5350;0.000105487
5351;0.000313294
5352;0.000509378
5353;0.000692341
5354;0.000854934
5355;0.000997427
5356;0.00111097
5357;0.00119278
5358;0.0012444
5359;0.00126021
5360;-0.00126103
5361;-0.00124529
5362;-0.00119396
5363;-0.00110934
5364;-0.000993207
5365;-0.000853448
5366;-0.0006881
5367;-0.000503286
5368;-0.000307407
5369;-0.000101519
5370;0.00010642
5371;0.000312381
5372;0.00050969
5373;0.0006912
5374;0.000855677
5375;0.000996778
5376;0.00111198
5377;0.00119386
5378;0.00124362
5379;0.00125937
5380;-0.00126281
5381;-0.00124667
5382;-0.00119346
5383;-0.00110867
5384;-0.000993037
5385;-0.00085243
5386;-0.000688865
5387;-0.00050407
5388;-0.000306512
5389;-0.000102661
5390;0.000106957
5391;0.000311278
5392;0.000509439
5393;0.000692147
5394;0.000856247
5395;0.000996486
5396;0.0011106
5397;0.00119366
5398;0.00124428
5399;0.00126153
5400;-0.00126362
5401;-0.0012468
5402;-0.00119417
5403;-0.00110921
5404;-0.000994131
5405;-0.000853101
5406;-0.000689036
5407;-0.000504441
5408;-0.000307814
5409;-0.000102979
5410;0.000107523
5411;0.000312892
5412;0.000509283
5413;0.000691526
5414;0.000855592
5415;0.000995919
5416;0.00110935
5417;0.00119467
5418;0.00124602
5419;0.0012629
5420;-0.00126391
5421;-0.0012477
5422;-0.0011957
5423;-0.00111042
5424;-0.000995713
5425;-0.000853454
5426;-0.000687787
5427;-0.000504507
5428;-0.000307373
5429;-0.000101273
5430;0.000107201
5431;0.000311861
5432;0.000509318
5433;0.000691287
5434;0.00085534
5435;0.000996331
5436;0.00111067
5437;0.00119524
5438;0.00124657
5439;0.00126228
5440;-0.00126552
5441;-0.00124715
5442;-0.00119604
5443;-0.00110958
5444;-0.000995021
5445;-0.000853286
5446;-0.000689018
5447;-0.000504027
5448;-0.000307412
5449;-0.000100586
5450;0.000106717
5451;0.000312399
5452;0.000508626
5453;0.000690246
5454;0.00085514
5455;0.000996945
5456;0.00111006
5457;0.00119472
5458;0.00124475
5459;0.00126211
5460;-0.00126564
5461;-0.00124713
5462;-0.00119551
5463;-0.00111091
5464;-0.000995997
5465;-0.000853532
5466;-0.00069057
5467;-0.000504436
5468;-0.000307866
5469;-0.000101896
5470;0.000106902
5471;0.000311882
5472;0.000508896
5473;0.000691075
5474;0.000855964
5475;0.000996563
5476;0.00111142
5477;0.00119373
5478;0.00124454
5479;0.00126032
5480;-0.00126514
5481;-0.00124671
5482;-0.00119673
5483;-0.00111087
5484;-0.00099706
5485;-0.000854869
5486;-0.000689513
5487;-0.00050545
5488;-0.000308985
5489;-0.000101935
5490;0.000106331
5491;0.000312959
5492;0.000508424
5493;0.000692314
5494;0.000854665
5495;0.000995986
5496;0.00111036
5497;0.00119276
5498;0.00124421
5499;0.00126016
5500;-0.00126523
5501;-0.00124763
5502;-0.00119633
5503;-0.00111165
5504;-0.0009967
5505;-0.000854092
5506;-0.000688665
5507;-0.000504752
5508;-0.000309013
5509;-0.000103139
5510;0.000106306
5511;0.000311695
5512;0.000507785
5513;0.000691373
5514;0.000854641
5515;0.000995864
5516;0.00110972
5517;0.0011925
5518;0.00124255
5519;0.00125997
5520;-0.00126638
5521;-0.00124944
5522;-0.00119648
5523;-0.00111274
5524;-0.000996712
5525;-0.000853422
5526;-0.000690648
5527;-0.000506322
5528;-0.000308803
5529;-0.00010271
5530;0.000104844
5531;0.000310934
5532;0.000507091
5533;0.000690353
5534;0.00085392
5535;0.000996306
5536;0.00110985
5537;0.00119293
5538;0.001242
5539;0.00125888
5540;-0.00126572
5541;-0.00124808
5542;-0.00119748
5543;-0.00111293
5544;-0.000997201
5545;-0.000854274
5546;-0.000691027
5547;-0.000505458
5548;-0.000308608
5549;-0.000103172
5550;0.000104047
5551;0.000310459
5552;0.000507805
5553;0.000690498
5554;0.000854469
5555;0.000994514
5556;0.00110934
5557;0.00119251
5558;0.00124251
5559;0.00125781
5560;-0.00126438
5561;-0.0012477
5562;-0.00119714
5563;-0.00111307
5564;-0.000996834
5565;-0.000854282
5566;-0.000689421
5567;-0.000506046
5568;-0.000310183
5569;-0.000103925
5570;0.000104826
5571;0.00031007
5572;0.000507657
5573;0.000689826
5574;0.000854367
5575;0.000994647
5576;0.00110854
5577;0.00119118
5578;0.00124272
5579;0.00125878
5580;-0.00126389
5581;-0.00124614
5582;-0.00119684
5583;-0.00111225
5584;-0.000998605
5585;-0.000854173
5586;-0.000688817
5587;-0.000505586
5588;-0.000308671
5589;-0.000103379
5590;0.000105967
5591;0.000310236
5592;0.000507346
5593;0.000689672
5594;0.000853295
5595;0.000994955
5596;0.00110814
5597;0.00119072
5598;0.0012422
5599;0.00125772
5600;-0.00125933
5601;-0.00124256
5602;-0.00118961
5603;-0.00110669
5604;-0.000994678
5605;-0.000854972
5606;-0.000691553
5607;-0.000510152
5608;-0.000310093
5609;-0.000102514
5610;0.000107946
5611;0.000313034
5612;0.000510898
5613;0.000694147
5614;0.000859529
5615;0.000997621
5616;0.00111182
5617;0.00119422
5618;0.0012474
5619;0.00126406
5620;-0.00126012
5621;-0.00124219
5622;-0.0011911
5623;-0.00110698
5624;-0.000994174
5625;-0.000853856
5626;-0.000691234
5627;-0.000507547
5628;-0.000308629
5629;-0.000101908
5630;0.000107564
5631;0.00031308
5632;0.000511307
5633;0.000694393
5634;0.000858537
5635;0.000997733
5636;0.00111185
5637;0.00119421
5638;0.00124548
5639;0.00126366
5640;-0.00126063
5641;-0.00124264
5642;-0.00119279
5643;-0.00110812
5644;-0.000993287
5645;-0.000854003
5646;-0.000688857
5647;-0.000506238
5648;-0.000306911
5649;-0.000100919
5650;0.000107439
5651;0.000314835
5652;0.000510915
5653;0.000693911
5654;0.000857117
5655;0.000999425
5656;0.00111109
5657;0.00119501
5658;0.00124622
5659;0.00126205
5660;-0.00126123
5661;-0.00124267
5662;-0.00119234
5663;-0.00110906
5664;-0.000993945
5665;-0.000853013
5666;-0.000688819
5667;-0.000505996
5668;-0.000307828
5669;-0.000101962
5670;0.000107754
5671;0.000313059
5672;0.000510263
5673;0.000694556
5674;0.000858088
5675;0.00100023
5676;0.0011115
5677;0.00119474
5678;0.0012455
5679;0.00126306
5680;-0.00125995
5681;-0.00124315
5682;-0.00119108
5683;-0.00110795
5684;-0.000994769
5685;-0.000852228
5686;-0.000688334
5687;-0.000504933
5688;-0.000307986
5689;-0.000102218
5690;0.000105731
5691;0.000311958
5692;0.000510899
5693;0.000693756
5694;0.000857939
5695;0.000998551
5696;0.00111263
5697;0.00119579
5698;0.0012448
5699;0.00126329
5700;-0.00126166
5701;-0.00124237
5702;-0.0011912
5703;-0.00110772
5704;-0.000994002
5705;-0.000851176
5706;-0.000687715
5707;-0.00050481
5708;-0.000307851
5709;-0.000102474
5710;0.000106212
5711;0.000314138
5712;0.000510973
5713;0.000694472
5714;0.000858628
5715;0.00099898
5716;0.00111146
5717;0.00119491
5718;0.00124555
5719;0.00126172
5720;-0.00126216
5721;-0.00124214
5722;-0.00119118
5723;-0.00110806
5724;-0.000993071
5725;-0.000851118
5726;-0.00068813
5727;-0.00050461
5728;-0.00030803
5729;-0.000102771
5730;0.000106178
5731;0.000313453
5732;0.000510638
5733;0.000694353
5734;0.000857106
5735;0.000997941
5736;0.00111093
5737;0.00119461
5738;0.00124522
5739;0.00126096
5740;-0.00126024
5741;-0.00124434
5742;-0.00119198
5743;-0.00110821
5744;-0.000993982
5745;-0.000852312
5746;-0.000688498
5747;-0.000504663
5748;-0.000307472
5749;-0.000102962
5750;0.000105773
5751;0.000311841
5752;0.000509935
5753;0.000693852
5754;0.000856166
5755;0.000998271
5756;0.00111209
5757;0.00119395
5758;0.00124514
5759;0.00126281
5760;-0.00126178
5761;-0.00124531
5762;-0.00119367
5763;-0.00110831
5764;-0.000994307
5765;-0.00085202
5766;-0.000688658
5767;-0.000504866
5768;-0.000307621
5769;-0.000101343
5770;0.000106999
5771;0.000311796
5772;0.000508787
5773;0.000692643
5774;0.000855296
5775;0.000996004
5776;0.00111132
5777;0.00119485
5778;0.00124378
5779;0.00126322
5780;-0.00126405
5781;-0.0012453
5782;-0.00119295
5783;-0.00111002
5784;-0.000994437
5785;-0.000852569
5786;-0.000688136
5787;-0.000504502
5788;-0.000307127
5789;-0.000101241
5790;0.000106922
5791;0.000311695
5792;0.00050899
5793;0.000692248
5794;0.000856169
5795;0.000996066
5796;0.00110975
5797;0.00119566
5798;0.00124458
5799;0.0012606
5800;-0.00126453
5801;-0.00124594
5802;-0.00119519
5803;-0.00111085
5804;-0.000995315
5805;-0.000854012
5806;-0.000688507
5807;-0.000504505
5808;-0.000306231
5809;-0.000101439
5810;0.000107217
5811;0.000311879
5812;0.000509133
5813;0.000691073
5814;0.000855332
5815;0.000996807
5816;0.00111033
5817;0.00119542
5818;0.0012457
5819;0.00126255
5820;-0.00126451
5821;-0.00124627
5822;-0.00119632
5823;-0.00111101
5824;-0.000995649
5825;-0.000854066
5826;-0.00068825
5827;-0.00050496
5828;-0.000305606
5829;-0.000100371
5830;0.000106853
5831;0.000312039
5832;0.000508039
5833;0.000690812
5834;0.000855939
5835;0.000997825
5836;0.00111149
5837;0.00119454
5838;0.00124696
5839;0.001264
5840;-0.00126348
5841;-0.00124729
5842;-0.00119621
5843;-0.0011113
5844;-0.000996217
5845;-0.000853177
5846;-0.000688771
5847;-0.000505523
5848;-0.000305378
5849;-0.000100284
5850;0.000107149
5851;0.000311468
5852;0.000507549
5853;0.000690971
5854;0.000856411
5855;0.000998364
5856;0.00111102
5857;0.00119447
5858;0.00124591
5859;0.00126383
5860;-0.00126582
5861;-0.00124628
5862;-0.0011957
5863;-0.0011101
5864;-0.000996867
5865;-0.000853946
5866;-0.000689484
5867;-0.000504189
5868;-0.000306305
5869;-0.000100293
5870;0.000106336
5871;0.000311977
5872;0.000507254
5873;0.000690878
5874;0.000856716
5875;0.00099614
5876;0.00111114
5877;0.00119365
5878;0.00124408
5879;0.00126207
5880;-0.00126471
5881;-0.00124528
5882;-0.00119627
5883;-0.00111067
5884;-0.000997127
5885;-0.000855198
5886;-0.000689445
5887;-0.000504943
5888;-0.000308231
5889;-0.00010139
5890;0.00010657
5891;0.000312439
5892;0.000507221
5893;0.000690185
5894;0.000855467
5895;0.000996851
5896;0.00111025
5897;0.00119263
5898;0.00124304
5899;0.001259
5900;-0.00126549
5901;-0.00124748
5902;-0.00119657
5903;-0.00111193
5904;-0.000996531
5905;-0.000854468
5906;-0.000688386
5907;-0.000505439
5908;-0.000309233
5909;-0.000102339
5910;0.000106295
5911;0.000311335
5912;0.000508168
5913;0.000689854
5914;0.000854215
5915;0.000996488
5916;0.00110981
5917;0.00119276
5918;0.00124319
5919;0.00125887
5920;-0.00126723
5921;-0.00124968
5922;-0.00119723
5923;-0.0011136
5924;-0.000997106
5925;-0.000854116
5926;-0.000689209
5927;-0.00050484
5928;-0.000308028
5929;-0.000103887
5930;0.000106648
5931;0.00031054
5932;0.000506893
5933;0.000689855
5934;0.000855397
5935;0.000994982
5936;0.0011079
5937;0.00119286
5938;0.00124214
5939;0.00125914
5940;-0.00126565
5941;-0.00124868
5942;-0.00119725
5943;-0.00111312
5944;-0.000997752
5945;-0.000854987
5946;-0.000689219
5947;-0.000504827
5948;-0.000309395
5949;-0.00010415
5950;0.000103667
5951;0.000309787
5952;0.000506995
5953;0.000690021
5954;0.000854843
5955;0.000995934
5956;0.00110758
5957;0.00119199
5958;0.00124287
5959;0.00125873
5960;-0.00126434
5961;-0.0012476
5962;-0.0011976
5963;-0.00111326
5964;-0.000996629
5965;-0.000854141
5966;-0.000689348
5967;-0.000505752
5968;-0.00030944
5969;-0.000105013
5970;0.000102378
5971;0.000308744
5972;0.000506492
5973;0.00068958
5974;0.000854386
5975;0.000994377
5976;0.00110778
5977;0.00119074
5978;0.0012422
5979;0.00125902
5980;-0.00126376
5981;-0.0012453
5982;-0.00119707
5983;-0.00111383
5984;-0.000996217
5985;-0.000854205
5986;-0.000690094
5987;-0.000506758
5988;-0.000308568
5989;-0.000103714
5990;0.000101752
5991;0.000308793
5992;0.000505354
5993;0.000691065
5994;0.000853751
5995;0.000994736
5996;0.00110879
5997;0.00119052
5998;0.00124106
5999;0.00125749
6000;-0.00125832
